2018-06-11T13:00:00.000Z,107.70839562902432
2018-06-11T14:00:00.000Z,106.53972296028752
2018-06-11T14:00:00.000Z,105.39693212888741
2018-06-11T14:00:00.000Z,105.39693212888741
2018-06-11T14:00:00.000Z,105.39693212888741
2018-06-11T14:00:00.000Z,105.39693212888741
2018-06-11T14:00:00.000Z,105.39693212888741
